Genre,imdbId,Feature1,Feature2
Comedy|Romance,293116,Comedy,2
Drama|Family|Musical,1857670,Drama,1
Drama|Comedy,65974,Drama,1
Comedy,208485,Comedy,2
Drama,1015456,Drama,1
Drama|Romance,140825,Drama,1
Comedy|Family|Musical,475645,Comedy,2
Drama,239632,Drama,1
Drama|Romance,757175,Drama,1
Comedy|Western,39216,Comedy,2
Comedy,18523,Comedy,2
Action|Comedy|War,78723,Action,0
Comedy|Drama|Musical,2178470,Comedy,2
Action|Adventure|Comedy,120828,Action,0
Comedy,1659611,Comedy,2
Comedy|Drama,945356,Comedy,2
Comedy,1636826,Comedy,2
Action|Adventure|Drama,83944,Action,0
Comedy,1198408,Comedy,2
Comedy|Drama,3754940,Comedy,2
Drama|Romance|Western,81696,Drama,1
Drama,63616,Drama,1
Action|Drama,130377,Action,0
Comedy|Drama|Family,4002772,Comedy,2
Action|Drama|Romance,2574698,Action,0
Drama,79499,Drama,1
Comedy|Drama|Romance,102011,Comedy,2
Drama|Music|Musical,58534,Drama,1
Action|Fantasy,3259968,Action,0
Comedy|Musical|Romance,27630,Comedy,2
Drama,2925768,Drama,1
Drama|Thriller,105414,Drama,1
Drama|Romance|Sport,199725,Drama,1
Drama,67893,Drama,1
Comedy,3673764,Comedy,2
Drama,121065,Drama,1
Comedy|Crime|Horror,1038971,Comedy,2
Comedy,63801,Comedy,2
Drama,1428457,Drama,1
Comedy|Family|Fantasy,396592,Comedy,2
Drama|Western,2488778,Drama,1
Comedy,1311060,Comedy,2
Comedy|Drama|Romance,115928,Comedy,2
Comedy|Drama,783475,Comedy,2
Action|Comedy|Crime,266915,Action,0
Comedy|Drama|Romance,115591,Comedy,2
Comedy,83163,Comedy,2
Comedy|Drama|Romance,82053,Comedy,2
Action|Adventure|Fantasy,120915,Action,0
Drama|History|War,43147,Drama,1
Comedy|Drama|Romance,43150,Comedy,2
Comedy,26292,Comedy,2
Comedy,1853533,Comedy,2
Comedy|Romance|Sci-Fi,1762248,Comedy,2
Drama|Romance,4329800,Drama,1
Action|Drama|Romance,1305797,Action,0
Comedy,2964360,Comedy,2
Drama|Sci-Fi,1346954,Drama,1
Action|Crime|Drama,117603,Action,0
Action|Adventure|Fantasy,1618442,Action,0
Comedy|Drama|Romance,28505,Comedy,2
Action|Comedy,372588,Action,0
Drama,89160,Drama,1
Action|Drama|Horror,50610,Action,0
Action|Drama|Thriller,2940280,Action,0
Drama|Romance|Western,55073,Drama,1
Comedy|Drama|Musical,219374,Comedy,2
Action|Drama|War,41841,Action,0
Drama,433398,Drama,1
Action|Crime|Drama,866435,Action,0
Drama,50771,Drama,1
Action|Crime|Thriller,1247640,Action,0
Comedy|Horror,93854,Comedy,2
Drama|Romance,1570970,Drama,1
Comedy,28201,Comedy,2
Comedy|Romance,73945,Comedy,2
Comedy|Drama,2523756,Comedy,2
Comedy|Family|Fantasy,1451423,Comedy,2
Action|Comedy|Horror,1068958,Action,0
Comedy,882113,Comedy,2
Action|Drama|Thriller,110805,Action,0
Drama,136225,Drama,1
Action|Mystery|Thriller,118883,Action,0
Comedy|Action|Crime,57591,Comedy,2
Drama|War,254235,Drama,1
Action|Comedy|Crime,1084972,Action,0
Drama|Fantasy|Musical,69086,Drama,1
Comedy,53214,Comedy,2
Action|Adventure|Sci-Fi,796366,Action,0
Comedy|Drama|Romance,164114,Comedy,2
Comedy|Crime,43927,Comedy,2
Action|Horror|Mystery,2229511,Action,0
Drama|Fantasy,66065,Drama,1
Comedy,85764,Comedy,2
Comedy|Music,960721,Comedy,2
Action|Crime|Drama,55633,Action,0
Action|Adventure|Drama,929629,Action,0
Drama|Mystery,2385227,Drama,1
Drama|War,37227,Drama,1
Comedy|Crime|Drama,78802,Comedy,2
Action|Drama|Romance,46267,Action,0
Drama|Crime,257850,Drama,1
Comedy|Drama|History,79619,Comedy,2
Drama|Thriller,108162,Drama,1
Drama|Romance,347048,Drama,1
Comedy|Drama,247232,Comedy,2
Action|Comedy|Horror,1821352,Action,0
Drama|Comedy|Romance,379306,Drama,1
Action|Thriller,84869,Action,0
Drama|Film-Noir|Sport,43678,Drama,1
Drama|Romance,113080,Drama,1
Comedy|Drama,1248290,Comedy,2
Comedy|Drama,3137546,Comedy,2
Comedy|Crime|Mystery,247745,Comedy,2
Comedy|Drama|Romance,292644,Comedy,2
Drama,415607,Drama,1
Drama,1411973,Drama,1
Action|Drama|Romance,403016,Action,0
Drama|Romance,18806,Drama,1
Comedy|Drama|Fantasy,1079444,Comedy,2
Action|Adventure|Comedy,45125,Action,0
Drama|Thriller,294939,Drama,1
Drama,935086,Drama,1
Drama|Romance,359423,Drama,1
Drama|Romance,75774,Drama,1
Comedy|Drama,282771,Comedy,2
Comedy|Crime|Drama,142201,Comedy,2
Comedy|Short,7476,Comedy,2
Comedy|Thriller,133046,Comedy,2
Drama,60138,Drama,1
Comedy|Family|Romance,5828874,Comedy,2
Comedy|Romance,2369600,Comedy,2
Drama,2860720,Drama,1
Comedy|Drama|Romance,2168910,Comedy,2
Drama,60613,Drama,1
Comedy|Musical,63634,Comedy,2
Action|Adventure|Comedy,109402,Action,0
Comedy|Drama|Romance,48563,Comedy,2
Comedy|Drama|Romance,120316,Comedy,2
Comedy|Drama|Romance,339412,Comedy,2
Drama,3520564,Drama,1
Action|Drama|Thriller,71706,Action,0
Drama|Romance,23028,Drama,1
Drama,27166,Drama,1
Comedy,49830,Comedy,2
Comedy|Drama|Romance,115940,Comedy,2
Comedy,417056,Comedy,2
Drama|Musical|Romance,28216,Drama,1
Comedy|Drama|Family,2065924,Comedy,2
Action|Adventure|Comedy,95975,Action,0
Drama,110521,Drama,1
Comedy|Drama,1093815,Comedy,2
Drama,2421662,Drama,1
Comedy|Drama,102817,Comedy,2
Comedy|Crime,1143110,Comedy,2
Comedy|Drama|Romance,71772,Comedy,2
Comedy|Romance,1621642,Comedy,2
Action|Crime|Drama,57207,Action,0
Comedy|Drama,168449,Comedy,2
Comedy|Animation|Short,440846,Comedy,2
Comedy,109644,Comedy,2
Drama,886539,Drama,1
Action|Comedy|Fantasy,132347,Action,0
Drama|Horror|Mystery,412798,Drama,1
Drama|Thriller,56291,Drama,1
Action|Sci-Fi,3630556,Action,0
Action|Comedy|Drama,64137,Action,0
Drama|Musical,30371,Drama,1
Comedy,5564142,Comedy,2
Comedy|Horror,33787,Comedy,2
Comedy|Drama|Romance,84228,Comedy,2
Comedy|Crime,177867,Comedy,2
Drama,3125220,Drama,1
Drama,69334,Drama,1
Drama,213595,Drama,1
Drama,1423636,Drama,1
Action|Romance|Thriller,2302966,Action,0
Action|Adventure,858433,Action,0
Drama|War,20629,Drama,1
Drama,181002,Drama,1
Comedy|Thriller,115676,Comedy,2
Drama,168787,Drama,1
Comedy,91524,Comedy,2
Drama,71265,Drama,1
Comedy|Crime,91777,Comedy,2
Drama|Horror|Mystery,222368,Drama,1
Drama,62979,Drama,1
Comedy,1489246,Comedy,2
Drama|Mystery|Sci-Fi,2374721,Drama,1
Comedy|Drama,1200273,Comedy,2
Drama,1618445,Drama,1
Comedy|Crime|Drama,486578,Comedy,2
Comedy|Drama|War,325123,Comedy,2
Action|Crime|Thriller,104073,Action,0
Drama|Romance,390080,Drama,1
Drama,2191880,Drama,1
Action|Crime|Sport,2058673,Action,0
Comedy|Drama|Romance,497972,Comedy,2
Comedy|Drama|Musical,29626,Comedy,2
Drama|War,2043979,Drama,1
Comedy|Drama|Family,800318,Comedy,2
Action|Adventure|Romance,40724,Action,0
Drama|Thriller,146516,Drama,1
Drama,918557,Drama,1
Drama,1543037,Drama,1
Comedy|Crime|Drama,94169,Comedy,2
Comedy|Drama,4948452,Comedy,2
Drama,300214,Drama,1
Drama,5912454,Drama,1
Comedy|Crime|Mystery,76770,Comedy,2
Action|Adventure|Comedy,167456,Action,0
Drama|Romance,17534,Drama,1
Comedy|Crime|Drama,63633,Comedy,2
Drama|Romance,119033,Drama,1
Action|Crime|Thriller,1160368,Action,0
Comedy|Drama,2395421,Comedy,2
Drama,1039960,Drama,1
Drama|Romance,119576,Drama,1
Comedy|Drama,1176954,Comedy,2
Drama|Romance,56736,Drama,1
Drama|Romance,79144,Drama,1
Action|Thriller,1208647,Action,0
Drama|Musical,120274,Drama,1
Action|Crime|Mystery,57697,Action,0
Comedy|Musical|Sport,28772,Comedy,2
Comedy,88765,Comedy,2
Action|Adventure|Fantasy,2404233,Action,0
Comedy,1170402,Comedy,2
Drama,765442,Drama,1
Comedy|Romance,45607,Comedy,2
Comedy|Family|Fantasy,109127,Comedy,2
Comedy,39405,Comedy,2
Comedy|Crime|Drama,332658,Comedy,2
Comedy|Crime,80895,Comedy,2
Action|Crime|Drama,1129437,Action,0
Comedy|Drama|Romance,1946310,Comedy,2
Drama,1550524,Drama,1
Action|Crime|Thriller,4987556,Action,0
Drama|Comedy|Crime,149367,Drama,1
Comedy|Drama|Romance,250478,Comedy,2
Drama|Film-Noir|Romance,38988,Drama,1
Action|Comedy|Romance,15163,Action,0
Action|Crime|Thriller,78848,Action,0
Drama,94094,Drama,1
Drama,2368056,Drama,1
Comedy|Western|Adventure,69547,Comedy,2
Comedy,1815899,Comedy,2
Drama,317226,Drama,1
Comedy|Crime|Drama,1450321,Comedy,2
Comedy|Drama|Romance,26056,Comedy,2
Action|Adventure|Drama,34428,Action,0
Drama,387059,Drama,1
Drama|Romance,23382,Drama,1
Drama|Romance,364120,Drama,1
Comedy|Drama|Romance,58926,Comedy,2
Action|Crime|Fantasy,115696,Action,0
Drama|Mystery|Thriller,464141,Drama,1
Drama,43910,Drama,1
Action|Crime|Thriller,313724,Action,0
Drama,107247,Drama,1
Comedy|Fantasy,38363,Comedy,2
Drama|Thriller,60223,Drama,1
Comedy|Drama|Thriller,1869309,Comedy,2
Drama|Mystery|Thriller,464041,Drama,1
Drama|Sport,453729,Drama,1
Action|Drama|Thriller,81400,Action,0
Drama,439418,Drama,1
Comedy|Romance,408839,Comedy,2
Comedy|Drama,1119199,Comedy,2
Comedy|Music,43476,Comedy,2
Action|Crime|Mystery,68663,Action,0
Comedy|Romance,1986843,Comedy,2
Drama|Fantasy|Romance,410297,Drama,1
Drama|Romance,103243,Drama,1
Drama|Romance,100784,Drama,1
Action|Drama,375066,Action,0
Comedy|Crime|Mystery,32324,Comedy,2
Drama|Thriller,433028,Drama,1
Action|Sci-Fi|Animation,118138,Action,0
Drama|Sci-Fi|Thriller,2645188,Drama,1
Drama,54286,Drama,1
Drama|Fantasy|Horror,66952,Drama,1
Comedy|Drama|Romance,289889,Comedy,2
Action|Adventure|Comedy,91818,Action,0
Action|Comedy|Romance,249588,Action,0
Comedy|Drama|Romance,253225,Comedy,2
Comedy|Musical,35996,Comedy,2
Comedy|Drama|Sport,337879,Comedy,2
Comedy,14358,Comedy,2
Drama,44981,Drama,1
Drama|Thriller,117026,Drama,1
Drama,810945,Drama,1
Drama,1504402,Drama,1
Action|Drama|Thriller,280870,Action,0
Action|Crime|Drama,404390,Action,0
Comedy|Horror|Music,92112,Comedy,2
Drama|Musical|Romance,1815799,Drama,1
Action|Crime|Drama,70245,Action,0
Comedy|Romance,425125,Comedy,2
Action|Biography|Comedy,76106,Action,0
Comedy|Drama|Romance,206963,Comedy,2
Drama,65874,Drama,1
Action,1518828,Action,0
Drama|Romance,3478962,Drama,1
Drama,100389,Drama,1
Comedy|Romance,477051,Comedy,2
Drama,19935,Drama,1
Comedy|Horror|Sci-Fi,357585,Comedy,2
Drama|Thriller,215837,Drama,1
Comedy|Drama,2701390,Comedy,2
Action,72791,Action,0
Action,68650,Action,0
Action|Drama|War,62688,Action,0
Comedy|Drama,100491,Comedy,2
Drama,1118084,Drama,1
Drama|Family,46004,Drama,1
Comedy|Crime|Thriller,2877108,Comedy,2
Comedy,300957,Comedy,2
Drama|Romance,790721,Drama,1
Drama|History|Romance,50974,Drama,1
Drama|Thriller,1492842,Drama,1
Action|Adventure|Sci-Fi,1104001,Action,0
Drama|Romance,157122,Drama,1
Drama,329232,Drama,1
Comedy|Drama,418239,Comedy,2
Action|Comedy|Fantasy,103893,Action,0
Comedy|Drama,1252610,Comedy,2
Drama,423176,Drama,1
Drama|Romance,2752200,Drama,1
Comedy|Drama|Fantasy,1388903,Comedy,2
Comedy|Romance,1807892,Comedy,2
Comedy,2718440,Comedy,2
Drama|Thriller,430457,Drama,1
Action|Adventure|Crime,90568,Action,0
Drama,116005,Drama,1
Action|Thriller,1133995,Action,0
Drama|Romance,995829,Drama,1
Comedy,120654,Comedy,2
Comedy|Drama,73634,Comedy,2
Action,109494,Action,0
Comedy|Drama,1057581,Comedy,2
Drama|History,2103264,Drama,1
Comedy|Fantasy|Sci-Fi,1286126,Comedy,2
Drama|Horror|Thriller,59646,Drama,1
Drama|War,46671,Drama,1
Comedy|Sci-Fi,251075,Comedy,2
Drama|Music|Romance,3125324,Drama,1
Action|Comedy,110438,Action,0
Action|Crime|Drama,843335,Action,0
Comedy|Horror,97938,Comedy,2
Comedy|Crime|Romance,1133993,Comedy,2
Comedy|Drama,1145449,Comedy,2
Comedy,2254364,Comedy,2
Comedy|Western,59014,Comedy,2
Drama|Romance|Sport,91065,Drama,1
Drama|Film-Noir|Thriller,46031,Drama,1
Action,5491920,Action,0
Drama,55895,Drama,1
Drama,76316,Drama,1
Comedy|Drama,116985,Comedy,2
Comedy|Horror,71282,Comedy,2
Drama|Horror|Thriller,2443822,Drama,1
Comedy|Drama,1144815,Comedy,2
Comedy|Drama,2024506,Comedy,2
Comedy|Drama,105162,Comedy,2
Comedy|Crime|Drama,408777,Comedy,2
Comedy,75875,Comedy,2
Drama,81684,Drama,1
Comedy,2964120,Comedy,2
Drama,2299842,Drama,1
Comedy|Romance|Sci-Fi,117218,Comedy,2
Drama,2056740,Drama,1
Comedy,273253,Comedy,2
Action|Comedy|Romance,233856,Action,0
Comedy|Crime|Drama,419058,Comedy,2
Comedy|Romance,86973,Comedy,2
Comedy|Drama|Family,2150209,Comedy,2
Drama,1208728,Drama,1
Drama|History|Romance,109454,Drama,1
Drama|History|Western,212132,Drama,1
Action|Adventure|Family,1587310,Action,0
Action|Adventure|Comedy,108333,Action,0
Comedy|Drama|Romance,62695,Comedy,2
Comedy|Music,33403,Comedy,2
Drama,383046,Drama,1
Action|Crime|Drama,70034,Action,0
Action|Crime|Thriller,1864461,Action,0
Comedy|Short,311146,Comedy,2
Comedy,68173,Comedy,2
Comedy,1488164,Comedy,2
Comedy|Music,3137630,Comedy,2
Comedy|Drama|Romance,212380,Comedy,2
Comedy|Drama|Romance,1862079,Comedy,2
Drama|Mystery|Music,85475,Drama,1
Drama|Mystery,67896,Drama,1
Comedy|Drama|Romance,2354407,Comedy,2
Comedy|Drama|Romance,47094,Comedy,2
Action|Sci-Fi,2546764,Action,0
Drama|Romance,876233,Drama,1
Comedy|Drama|Romance,3148502,Comedy,2
Drama|Romance|Western,243232,Drama,1
Comedy|Drama|Romance,110598,Comedy,2
Comedy|Crime|Thriller,52837,Comedy,2
Drama,31742,Drama,1
Drama|Family|Sport,119881,Drama,1
Action|Crime|Thriller,796212,Action,0
Drama|Mystery,1845283,Drama,1
Comedy|Romance,2955316,Comedy,2
Comedy,186906,Comedy,2
Drama|Romance|Sport,65797,Drama,1
Drama,381682,Drama,1
Action|Crime|Drama,448157,Action,0
Comedy|Drama,479275,Comedy,2
Comedy|Romance,127296,Comedy,2
Drama,47445,Drama,1
Action|Comedy,1081964,Action,0
Comedy|Romance,1155056,Comedy,2
Comedy,99938,Comedy,2
Comedy|Family,72229,Comedy,2
Comedy|Family|Sci-Fi,120764,Comedy,2
Comedy|Crime|Mystery,55038,Comedy,2
Comedy|Drama|Romance,5329524,Comedy,2
Comedy|Fantasy|Musical,37514,Comedy,2
Action|Adventure|Fantasy,325703,Action,0
Drama,214605,Drama,1
Comedy|Drama|Music,1068242,Comedy,2
Comedy,356150,Comedy,2
Comedy|Drama|Romance,805613,Comedy,2
Drama|Film-Noir|Thriller,42046,Drama,1
Comedy|Drama|Romance,3282858,Comedy,2
Comedy|Drama|Romance,284363,Comedy,2
Drama|Romance,3230162,Drama,1
Drama|Music|Romance,78073,Drama,1
Drama,43469,Drama,1
Comedy,3697946,Comedy,2
Drama,65649,Drama,1
Action|Adventure|Comedy,63429,Action,0
Drama|Music,120879,Drama,1
Comedy|Musical|Sport,77952,Comedy,2
Action|Horror|Mystery,89489,Action,0
Drama|Romance,2379318,Drama,1
Action|Crime|Drama,69332,Action,0
Comedy,90852,Comedy,2
Comedy,2338343,Comedy,2
Action|Adventure|Drama,446013,Action,0
Comedy|Drama|Romance,2173264,Comedy,2
Comedy,384793,Comedy,2
Action|Comedy|Crime,120317,Action,0
Comedy|Crime|Thriller,2106744,Comedy,2
Drama,1559040,Drama,1
Drama,82736,Drama,1
Action|Crime|Drama,281190,Action,0
Action|Comedy|Musical,2808986,Action,0
Drama,156901,Drama,1
Comedy|Drama|Romance,366416,Comedy,2
Comedy|Fantasy|Thriller,1935902,Comedy,2
Drama|Romance,1743360,Drama,1
Comedy|Family,1528854,Comedy,2
Action|Crime|Drama,490210,Action,0
Comedy|Romance|Western,42784,Comedy,2
Drama,5439464,Drama,1
Drama|Thriller,117582,Drama,1
Drama,72342,Drama,1
Comedy|Romance,118556,Comedy,2
Comedy|Music|War,3164256,Comedy,2
Drama,189630,Drama,1
Action|Comedy|Crime,1464174,Action,0
Drama,103282,Drama,1
Comedy|Drama,1273658,Comedy,2
Drama,479506,Drama,1
Comedy,3727662,Comedy,2
Drama,1047481,Drama,1
Comedy|Drama|Romance,150662,Comedy,2
Drama,109368,Drama,1
Action|Crime|Thriller,937347,Action,0
Comedy|Crime|Thriller,119957,Comedy,2
Drama,53976,Drama,1
Drama|Film-Noir,40087,Drama,1
Drama,1483795,Drama,1
Comedy,466713,Comedy,2
Comedy|Drama|Romance,84591,Comedy,2
Comedy,90383,Comedy,2
Comedy|Crime,66002,Comedy,2
Drama|Sci-Fi,1757746,Drama,1
Comedy|Crime|Mystery,31500,Comedy,2
Comedy|Mystery|Crime,70366,Comedy,2
Drama|History,1095427,Drama,1
Action|Comedy|Drama,1524131,Action,0
Action|Adventure|Comedy,447166,Action,0
Drama,1346973,Drama,1
Comedy|Drama|Romance,96953,Comedy,2
Drama|Romance,14605,Drama,1
Drama|History|War,35746,Drama,1
Drama,1931466,Drama,1
Comedy,57556,Comedy,2
Action|Adventure|Fantasy,1594917,Action,0
Drama,1969057,Drama,1
Drama,437447,Drama,1
Drama|Romance,300015,Drama,1
Comedy,2392672,Comedy,2
Drama|Romance,111602,Drama,1
Comedy|Action|Thriller,59637,Comedy,2
Drama|Mystery,269587,Drama,1
Comedy|Crime,269410,Comedy,2
Comedy,492619,Comedy,2
Action|Comedy|Thriller,106204,Action,0
Comedy|Romance,120785,Comedy,2
Drama|Sci-Fi|Thriller,2321502,Drama,1
Comedy|Horror,1714203,Comedy,2
Action|Adventure|Drama,25004,Action,0
Drama,3966942,Drama,1
Comedy|War,20838,Comedy,2
Drama,40418,Drama,1
Drama|Music|Romance,775539,Drama,1
Comedy|Drama|Music,374583,Comedy,2
Comedy|Crime|Drama,57334,Comedy,2
Comedy|Romance,28953,Comedy,2
Comedy,828103,Comedy,2
Drama|Western,63479,Drama,1
Action|Horror|Sci-Fi,109575,Action,0
Drama|Family,1618421,Drama,1
Comedy|Family|Sport,109739,Comedy,2
Drama,76208,Drama,1
Action|Thriller,67023,Action,0
Drama,3770426,Drama,1
Drama,30413,Drama,1
Drama|Horror|Romance,1346961,Drama,1
Drama|Romance|Sci-Fi,3289728,Drama,1
Drama|Fantasy|Horror,105665,Drama,1
Drama|War,19649,Drama,1
Drama|Horror,1881002,Drama,1
Drama,118141,Drama,1
Comedy|Fantasy|Horror,57449,Comedy,2
Comedy|Fantasy|Horror,1161646,Comedy,2
Action|Horror|Sci-Fi,1214983,Action,0
Drama|Family,387925,Drama,1
Comedy|Horror,94057,Comedy,2
Comedy,49282,Comedy,2
Action,1617207,Action,0
Action|Thriller|War,324038,Action,0
Drama|War,49004,Drama,1
Comedy|Family,327698,Comedy,2
Comedy,459127,Comedy,2
Drama|Romance,54225,Drama,1
Drama|Music|Romance,55278,Drama,1
Drama|Fantasy|Horror,77889,Drama,1
Drama,2139843,Drama,1
Action|Comedy|History,3290714,Action,0
Comedy|Drama|Romance,28661,Comedy,2
Comedy|Drama,322545,Comedy,2
Action|Crime|Drama,3419894,Action,0
Comedy|Drama|Mystery,376890,Comedy,2
Drama|Romance,124294,Drama,1
Drama,1318022,Drama,1
Comedy|Family|Romance,412922,Comedy,2
Comedy|Horror|Romance,79489,Comedy,2
Comedy,377651,Comedy,2
Comedy|Drama,3914332,Comedy,2
Comedy|Drama,62502,Comedy,2
Drama,1922561,Drama,1
Drama|Romance,367027,Drama,1
Comedy|Family|Romance,3760922,Comedy,2
Drama,97714,Drama,1
Drama,51214,Drama,1
Comedy|Drama|Mystery,355611,Comedy,2
Drama,101542,Drama,1
Drama,57842,Drama,1
Action|Adventure|Comedy,99212,Action,0
Drama|Film-Noir|Mystery,40338,Drama,1
Drama,251072,Drama,1
Comedy,377990,Comedy,2
Drama,1710393,Drama,1
Drama,1839522,Drama,1
Comedy,5291862,Comedy,2
Drama,1080716,Drama,1
Drama,497316,Drama,1
Drama,88176,Drama,1
Drama,2176786,Drama,1
Drama,1408062,Drama,1
Comedy,1276947,Comedy,2
Action|Horror|Animation,107228,Action,0
Comedy|Drama|Sport,273982,Comedy,2
Action|Adventure|Comedy,112408,Action,0
Action|Comedy|Horror,451954,Action,0
Drama,109384,Drama,1
Comedy|Drama|Romance,1261945,Comedy,2
Action|Adventure|Fantasy,1179025,Action,0
Comedy|Fantasy|Horror,91223,Comedy,2
Comedy|Romance,70819,Comedy,2
Action|Adventure|Comedy,245891,Action,0
Action|Sci-Fi|Thriller,120685,Action,0
Drama|Romance|War,36217,Drama,1
Action|Adventure|Drama,1772230,Action,0
Comedy,93567,Comedy,2
Drama,1437366,Drama,1
Drama,78942,Drama,1
Action|Crime|Sci-Fi,1053424,Action,0
Drama,2364949,Drama,1
Action|Adventure|Drama,123335,Action,0
Drama,293146,Drama,1
Comedy|Drama|War,116334,Comedy,2
Comedy,57918,Comedy,2
Comedy|Drama|Romance,439115,Comedy,2
Drama,23369,Drama,1
Drama,372166,Drama,1
Comedy,74251,Comedy,2
Action|Fantasy|Adventure,86340,Action,0
Comedy,5045592,Comedy,2
Drama,355029,Drama,1
Action|Adventure|Comedy,913401,Action,0
Drama,2655938,Drama,1
Drama,43018,Drama,1
Comedy|Fantasy|Romance,63297,Comedy,2
Drama|Romance|War,3298600,Drama,1
Drama|Romance|Music,80556,Drama,1
Comedy|Drama,114798,Comedy,2
Drama,3353060,Drama,1
Drama|Romance,92720,Drama,1
Comedy,452664,Comedy,2
Comedy|Musical|Romance,43081,Comedy,2
Drama|Mystery|Romance,845439,Drama,1
Drama,65391,Drama,1
Drama|Horror,95012,Drama,1
Comedy,78813,Comedy,2
Action|Comedy|Crime,109493,Action,0
Drama,85492,Drama,1
Drama|History|Sport,354595,Drama,1
Comedy|Drama|Thriller,2406306,Comedy,2
Comedy|Drama|Thriller,412308,Comedy,2
Drama,82280,Drama,1
Drama|Horror,41776,Drama,1
Drama|Fantasy|Mystery,1837709,Drama,1
Comedy|Drama,475984,Comedy,2
Comedy|Drama|Sport,90713,Comedy,2
Comedy|Romance,1737586,Comedy,2
Drama|War,23902,Drama,1
Drama|Romance,303396,Drama,1
Comedy|Drama,2083355,Comedy,2
Action|Thriller,62432,Action,0
Action|Drama|Romance,2253742,Action,0
Comedy|Horror|Sci-Fi,779982,Comedy,2
Action|Crime|Thriller,2938956,Action,0
Comedy|Romance,167427,Comedy,2
Comedy|Drama|Romance,1657299,Comedy,2
Drama,263124,Drama,1
Comedy|War,36891,Comedy,2
Comedy,416220,Comedy,2
Comedy|Drama|Romance,280523,Comedy,2
Comedy,1570966,Comedy,2
Comedy|Family|Fantasy,841032,Comedy,2
Comedy|Drama|Romance,815182,Comedy,2
Drama|Horror|Thriller,92842,Drama,1
Comedy|Romance,18033,Comedy,2
Drama|Sci-Fi|Thriller,240732,Drama,1
Action|Drama|War,2713180,Action,0
Drama|Romance,63483,Drama,1
Drama,73529,Drama,1
Comedy|Drama|Romance,3471098,Comedy,2
Drama|Romance,66415,Drama,1
Comedy,78907,Comedy,2
Comedy,16394,Comedy,2
Drama|Mystery,83480,Drama,1
Drama|Romance|Sci-Fi,1334260,Drama,1
Comedy|Drama,809407,Comedy,2
Drama,51667,Drama,1
Action|Thriller,104815,Action,0
Drama|Film-Noir|Sport,41239,Drama,1
Comedy|Horror,4191580,Comedy,2
Action|Crime|Drama,2917388,Action,0
Comedy|Family|Musical,57542,Comedy,2
Comedy,1764366,Comedy,2
Drama|History|Romance,2069100,Drama,1
Drama,2645142,Drama,1
Drama|War,67650,Drama,1
Comedy,45102,Comedy,2
Action|Adventure|Thriller,84704,Action,0
Drama,220640,Drama,1
Drama|Romance,2994832,Drama,1
Comedy|Drama|Romance,120703,Comedy,2
Comedy|Drama|Romance,401445,Comedy,2
Comedy|Drama|Romance,1405365,Comedy,2
Comedy|Romance,3034258,Comedy,2
Comedy,357413,Comedy,2
Drama|Action|Adventure,66602,Drama,1
Comedy|Romance,98678,Comedy,2
Drama,162830,Drama,1
Action|Crime|Drama,102685,Action,0
Drama|Thriller,372303,Drama,1
Comedy|Romance,2172061,Comedy,2
Comedy|Drama|Family,1648204,Comedy,2
Drama|Thriller,106680,Drama,1
Comedy|Romance|Drama,120034,Comedy,2
Drama|Sport,79832,Drama,1
Action|Adventure|Fantasy,1043726,Action,0
Action|Adventure|Drama,374463,Action,0
Drama|Mystery|Thriller,3725284,Drama,1
Comedy|Drama,1705786,Comedy,2
Action|Comedy|Mystery,89222,Action,0
Drama,65173,Drama,1
Drama,955298,Drama,1
Action|Sci-Fi|Thriller,1286147,Action,0
Drama,1470860,Drama,1
Comedy|Crime,120678,Comedy,2
Drama,29314,Drama,1
Action|Crime|Drama,456020,Action,0
Drama,283474,Drama,1
Drama|Thriller,2915160,Drama,1
Action|Drama|Thriller,93489,Action,0
Drama,24617,Drama,1
Comedy|War,86955,Comedy,2
Action|Comedy|Crime,99462,Action,0
Comedy|Drama,1517471,Comedy,2
Comedy|Musical,56023,Comedy,2
Drama,1309178,Drama,1
Comedy|Crime,1855417,Comedy,2
Action|Comedy,89029,Action,0
Action|Crime|Thriller,2401807,Action,0
Drama,115735,Drama,1
Drama|Horror|Thriller,1265990,Drama,1
Drama|History|War,56907,Drama,1
Drama,97782,Drama,1
Drama|Romance,71359,Drama,1
Drama|Romance,299458,Drama,1
Action|Horror|Thriller,1650516,Action,0
Action|Comedy|Fantasy,209095,Action,0
Comedy|Horror,368296,Comedy,2
Action|Crime,73714,Action,0
Comedy|Sci-Fi,83109,Comedy,2
Drama|History,37849,Drama,1
Comedy|Music|Romance,102411,Comedy,2
