Genre,imdbId,Feature1,Feature2
Drama,21622,Drama,1
Action|Adventure|Family,70122,Action,0
Drama,79095,Drama,1
Drama,320042,Drama,1
Comedy|Romance,119717,Comedy,2
Comedy|Drama|Romance,164221,Comedy,2
Drama,470679,Drama,1
Comedy,455577,Comedy,2
Action|Drama|Thriller,459605,Action,0
Comedy|Romance,482088,Comedy,2
Drama|Fantasy|Horror,210070,Drama,1
Drama|Romance,456470,Drama,1
Drama|Romance,765447,Drama,1
Action|Crime|Thriller,1300851,Action,0
Action|Thriller,120107,Action,0
Drama,43048,Drama,1
Drama|Thriller,1379182,Drama,1
Action|Adventure|Comedy,478970,Action,0
Comedy|Drama|Romance,1359421,Comedy,2
Comedy|Drama|Romance,56868,Comedy,2
Drama|Thriller,49470,Drama,1
Action|Crime|Drama,69865,Action,0
Drama,88007,Drama,1
Drama|Horror|Mystery,69050,Drama,1
Action|Thriller,192701,Action,0
Action|Crime|Drama,1646980,Action,0
Drama|Thriller|Crime,91836,Drama,1
Action|Drama,108230,Action,0
Comedy|Family|Musical,1043537,Comedy,2
Drama,109759,Drama,1
Comedy|Drama,89126,Comedy,2
Comedy|Crime|Romance,95593,Comedy,2
Comedy,325258,Comedy,2
Action|Comedy|Crime,82516,Action,0
Comedy|Crime|Musical,314676,Comedy,2
Action|Sci-Fi,67065,Action,0
Drama,379976,Drama,1
Comedy|Drama|Western,79180,Comedy,2
Drama|Romance,57917,Drama,1
Comedy|Musical,61791,Comedy,2
Comedy|Drama|Music,1032856,Comedy,2
Action|Crime|Thriller,4987556,Action,0
Comedy|Crime|Drama,475286,Comedy,2
Drama|War,250798,Drama,1
Comedy|Family,398971,Comedy,2
Drama|Romance,22453,Drama,1
Comedy|Drama|Romance,1041829,Comedy,2
Drama|Romance|War,111546,Drama,1
Comedy|Drama,467406,Comedy,2
Drama,317226,Drama,1
Drama|War,479341,Drama,1
Drama,118819,Drama,1
Action|Crime|Sci-Fi,94631,Action,0
Drama,30755,Drama,1
Comedy|Crime,120868,Comedy,2
Drama|Romance,95238,Drama,1
Comedy|Drama|Western,46384,Comedy,2
Comedy|Drama|Romance,84234,Comedy,2
Drama|War|Thriller,33627,Drama,1
Action|Comedy|Crime,79718,Action,0
Drama|Romance,381717,Drama,1
Comedy|Romance,989000,Comedy,2
Drama,169624,Drama,1
Action|Adventure|Fantasy,190332,Action,0
Comedy|Family,160905,Comedy,2
Comedy|Sci-Fi,80715,Comedy,2
Drama|Romance,50933,Drama,1
Drama,914382,Drama,1
Drama|Mystery|Thriller,242527,Drama,1
Comedy|Crime|Drama,100604,Comedy,2
Drama|History|War,89276,Drama,1
Action|Romance|Western,59114,Action,0
Drama|Film-Noir|Romance,52050,Drama,1
Drama|Horror|Sci-Fi,95652,Drama,1
Comedy|Drama|Fantasy,101775,Comedy,2
Action|Comedy,279493,Action,0
Action|Thriller,120660,Action,0
Drama,857355,Drama,1
Drama,58500,Drama,1
Drama|Horror|Romance,119329,Drama,1
Action|Drama,387596,Action,0
Comedy|Drama,279064,Comedy,2
Comedy|Crime,95882,Comedy,2
Drama|Music,87034,Drama,1
Drama,106911,Drama,1
Drama,120265,Drama,1
Action|Adventure|Comedy,193364,Action,0
Drama,186253,Drama,1
Comedy|Drama,29604,Comedy,2
Drama|Thriller,55728,Drama,1
Comedy|Drama,113556,Comedy,2
Action|Crime|Drama,39320,Action,0
Action|Sci-Fi|Thriller,100802,Action,0
Comedy|Thriller,74633,Comedy,2
Drama,416675,Drama,1
Action|Adventure|Thriller,2333784,Action,0
Drama|Romance,1204773,Drama,1
Drama,307901,Drama,1
Drama|Mystery|Sci-Fi,69293,Drama,1
Action|Drama|Mystery,2404217,Action,0
Drama|History|War,377935,Drama,1
Drama,39531,Drama,1
Comedy|Drama|Music,200550,Comedy,2
Action|Drama|War,1270114,Action,0
Action|Horror|Thriller,3184096,Action,0
Action|Crime|Sci-Fi,1053424,Action,0
Action|Crime|Drama,292610,Action,0
Comedy|Romance|Western,65542,Comedy,2
Drama,118768,Drama,1
Drama|Family|Western,486420,Drama,1
Comedy|Drama|Romance,401445,Comedy,2
Action|Adventure|Sci-Fi,119567,Action,0
Action|Crime|Drama,828158,Action,0
Drama|Romance,52182,Drama,1
Comedy|Drama,120116,Comedy,2
Comedy|Horror|Musical,462485,Comedy,2
Action|Horror|Mystery,3367686,Action,0
Comedy|Drama|Romance,10806,Comedy,2
Comedy,117312,Comedy,2
Action|Sci-Fi,119700,Action,0
Drama,31976,Drama,1
Action|Drama,117942,Action,0
Drama|Family,112445,Drama,1
Drama|Romance,38675,Drama,1
Action|Crime|Sci-Fi,113492,Action,0
Drama|Musical|Romance,46076,Drama,1
Action|Thriller,2572632,Action,0
Comedy|Drama|Romance,404254,Comedy,2
Action|Crime|Drama,300028,Action,0
Drama|Romance,22834,Drama,1
Drama,100681,Drama,1
Comedy|Sport,191397,Comedy,2
Action|Adventure|Sci-Fi,64470,Action,0
Comedy|Crime|Thriller,106873,Comedy,2
Comedy,37492,Comedy,2
Comedy|Drama|Romance,243862,Comedy,2
Action|Crime|Drama,62484,Action,0
Comedy|Romance,1178663,Comedy,2
Comedy|Drama|History,138097,Comedy,2
Comedy,59166,Comedy,2
Drama|Family,120118,Drama,1
Action|Adventure|Sci-Fi,101366,Action,0
Drama|War,66530,Drama,1
Comedy|Drama,1196204,Comedy,2
Comedy|Drama|Romance,243155,Comedy,2
Comedy|Drama|Romance,23955,Comedy,2
Drama|Romance,9937,Drama,1
Action|Fantasy|Horror,2378453,Action,0
Comedy|Fantasy,230030,Comedy,2
Comedy|Drama|Romance,27042,Comedy,2
Comedy,103207,Comedy,2
Comedy|Drama|Romance,105706,Comedy,2
Comedy|Drama,365885,Comedy,2
Action|Comedy|Horror,1183489,Action,0
Comedy,98309,Comedy,2
Comedy|Drama|Romance,1082886,Comedy,2
Comedy|Drama,1127877,Comedy,2
Comedy|Drama,88184,Comedy,2
Action|Adventure|Sci-Fi,2621446,Action,0
Action|Comedy|Romance,1596350,Action,0
Action|Comedy|Crime,87932,Action,0
Comedy,113500,Comedy,2
Comedy,948532,Comedy,2
Drama,480001,Drama,1
Drama|Family|History,68156,Drama,1
Action|Horror,181602,Action,0
Drama,1328867,Drama,1
Action|Thriller,100263,Action,0
Action|Horror|Thriller,73600,Action,0
Drama|Romance,114808,Drama,1
Drama,101984,Drama,1
Action|Thriller|Drama,73535,Action,0
Drama|History|War,114745,Drama,1
Action|Thriller|Drama,339135,Action,0
Drama|Romance,367027,Drama,1
Action|Drama|Horror,775440,Action,0
Comedy|Romance|Sport,204946,Comedy,2
Comedy,143422,Comedy,2
Action|Thriller,1753521,Action,0
Comedy|Drama|Fantasy,819953,Comedy,2
Comedy|Romance,294289,Comedy,2
Action|Adventure|Comedy,398373,Action,0
Drama|Mystery|Romance,25091,Drama,1
Comedy|Drama|Music,403455,Comedy,2
Action|Drama,164882,Action,0
Comedy|Drama|Romance,268437,Comedy,2
Drama|Romance,39040,Drama,1
Drama,76446,Drama,1
Action|Drama,86606,Action,0
Comedy|Romance,250494,Comedy,2
Drama,492463,Drama,1
Action|Adventure|Drama,201922,Action,0
Drama,57363,Drama,1
Comedy|Horror,87289,Comedy,2
Comedy|Romance|Western,67763,Comedy,2
Comedy|Family|Sci-Fi,77305,Comedy,2
Drama,827517,Drama,1
Drama|History|War,280491,Drama,1
Drama|Romance,176422,Drama,1
Action|Crime|Drama,374339,Action,0
Action|Adventure|Comedy,91225,Action,0
Action|Mystery|Thriller,372183,Action,0
Drama,822849,Drama,1
Drama|Thriller,100606,Drama,1
Comedy|Crime|Romance,91983,Comedy,2
Drama|Sci-Fi|Thriller,206634,Drama,1
Drama|Musical|Romance,50870,Drama,1
Drama|Music|Romance,496319,Drama,1
Comedy|Drama|Romance,252076,Comedy,2
Comedy|Drama|Romance,278500,Comedy,2
Comedy|Family|Fantasy,112642,Comedy,2
Comedy,77350,Comedy,2
Action|Horror|Thriller,1694021,Action,0
Comedy|Drama|Romance,112585,Comedy,2
Drama|Romance,114846,Drama,1
Action|Adventure|Fantasy,1186371,Action,0
Action|Fantasy|Horror,1538403,Action,0
Drama|Mystery|War,42354,Drama,1
Drama,59575,Drama,1
Comedy|Drama|Romance,89643,Comedy,2
Comedy|Romance,72826,Comedy,2
Drama|Romance,114089,Drama,1
Action|Thriller,1234719,Action,0
Comedy|Crime|Drama,97123,Comedy,2
Drama|Romance,841925,Drama,1
Comedy|Drama|War,56903,Comedy,2
Action|Adventure|Comedy,108258,Action,0
Comedy|Drama|Romance,23305,Comedy,2
Action|Adventure|Drama,66572,Action,0
Comedy|Drama,56512,Comedy,2
Comedy|Crime,1337032,Comedy,2
Drama,62952,Drama,1
Action|Crime|Drama,63636,Action,0
Drama,23985,Drama,1
Action,813549,Action,0
Comedy|Drama,126651,Comedy,2
Drama|Horror|Mystery,375210,Drama,1
Drama,484437,Drama,1
Action|Crime|Drama,1071880,Action,0
Drama|War,120490,Drama,1
Comedy,70913,Comedy,2
Comedy|Romance,118127,Comedy,2
Comedy|Drama|Romance,1182937,Comedy,2
Action|Comedy|Horror,1727776,Action,0
Drama|Romance,58142,Drama,1
Action|Drama|Thriller,93489,Action,0
Action|Adventure|Sci-Fi,490181,Action,0
Comedy|Romance,27884,Comedy,2
Drama|Romance,239509,Drama,1
Drama|Romance,58138,Drama,1
Drama,938341,Drama,1
Action,71344,Action,0
Action|Adventure|Thriller,1446072,Action,0
Drama|Romance,337578,Drama,1
Drama,152176,Drama,1
Comedy|Drama,85244,Comedy,2
Drama,34890,Drama,1
Action|Crime|Drama,427038,Action,0
Action|Crime|Horror,93185,Action,0
Action|Adventure|Comedy,297181,Action,0
Comedy|Drama|Romance,98319,Comedy,2
Comedy,101757,Comedy,2
Action|Crime|Drama,312773,Action,0
Comedy|Drama,332381,Comedy,2
Action|Comedy|Crime,266915,Action,0
Drama,1404653,Drama,1
Comedy|Drama,184819,Comedy,2
Action|Adventure|Comedy,90728,Action,0
Comedy|Drama|Musical,36432,Comedy,2
Comedy|Drama|Romance,391304,Comedy,2
Comedy|Drama|Music,146882,Comedy,2
Action|Fantasy|Horror,475944,Action,0
Comedy|Drama|Romance,138493,Comedy,2
Drama|Romance,102456,Drama,1
Action|Adventure|Drama,1456941,Action,0
Comedy|Drama,133643,Comedy,2
Drama,65241,Drama,1
Comedy,269743,Comedy,2
Drama|Horror|Thriller,95286,Drama,1
Action|Crime|Drama,69273,Action,0
Action|Comedy|Crime,990407,Action,0
Action|Adventure|Romance,1029231,Action,0
Action|Crime|Drama,59241,Action,0
Comedy|Crime|Drama,93737,Comedy,2
Comedy|Drama|Romance,168987,Comedy,2
Drama|Romance,65152,Drama,1
Drama|Fantasy|War,35440,Drama,1
Comedy|Crime|Drama,827713,Comedy,2
Action|Comedy|Crime,95403,Action,0
Action|Crime|Drama,867205,Action,0
Comedy|Drama|Romance,265343,Comedy,2
Action|Drama|Thriller,120192,Action,0
Drama,1186369,Drama,1
Action|Sci-Fi|Thriller,4471388,Action,0
Drama|Romance,76941,Drama,1
Comedy|Family|Fantasy,429591,Comedy,2
Action|Crime|Thriller,1881024,Action,0
Drama,168972,Drama,1
Drama|Horror,870984,Drama,1
Action|Drama|War,183948,Action,0
Comedy|Drama|Mystery,101404,Comedy,2
Drama,1166110,Drama,1
Action|Comedy,490086,Action,0
Comedy|Fantasy,103016,Comedy,2
Action|Adventure|Sci-Fi,79574,Action,0
Drama,329330,Drama,1
Comedy|Drama|Romance,452634,Comedy,2
Drama,139615,Drama,1
Action|Fantasy|Horror,1987028,Action,0
Comedy|Romance,1046163,Comedy,2
Comedy|Crime|Romance,102500,Comedy,2
Action|Drama,74300,Action,0
Drama|Thriller,264472,Drama,1
Action|Adventure|Sci-Fi,79946,Action,0
Comedy,81590,Comedy,2
Drama,117221,Drama,1
Comedy,74251,Comedy,2
Comedy|Family|Fantasy,76054,Comedy,2
Action|Adventure|Drama,2072230,Action,0
Drama,59674,Drama,1
Drama|Music|Romance,118589,Drama,1
Action|Crime|Mystery,72912,Action,0
Comedy|Crime,100449,Comedy,2
Drama|Romance,106833,Drama,1
Drama,181536,Drama,1
Comedy,120376,Comedy,2
Drama|Romance,1278379,Drama,1
Action|Western,62311,Action,0
Drama,366596,Drama,1
Comedy|Adventure|Fantasy,36191,Comedy,2
Comedy|Drama|Family,317132,Comedy,2
Action|Comedy|Crime,1417108,Action,0
Drama|History|War,55233,Drama,1
Drama|Romance,216689,Drama,1
Action|Comedy|Crime,1598828,Action,0
Comedy|Family|Adventure,80062,Comedy,2
Comedy|Musical|Romance,43618,Comedy,2
Drama|Mystery|Thriller,1221141,Drama,1
Comedy|Romance,104804,Comedy,2
Drama|Thriller,1135922,Drama,1
Action|Crime|Mystery,70355,Action,0
Comedy|Drama|War,52861,Comedy,2
Drama,277255,Drama,1
Action|Comedy|Crime,113313,Action,0
Action|Adventure|Comedy,167456,Action,0
Comedy|Crime|Sci-Fi,80520,Comedy,2
Drama|Romance,120112,Drama,1
Action|Crime|Drama,90073,Action,0
Drama,110521,Drama,1
Comedy|Crime|Mystery,77321,Comedy,2
Comedy|Drama|Music,120728,Comedy,2
Drama|Thriller,914863,Drama,1
Drama|History|Romance,63278,Drama,1
Action|Drama|Sci-Fi,113719,Action,0
Action|Drama|Thriller,110805,Action,0
Comedy|Family|Fantasy,54176,Comedy,2
Comedy|Crime|Drama,342272,Comedy,2
Drama,443076,Drama,1
Drama,110867,Drama,1
Action|Drama|Sport,116277,Action,0
Action|Adventure|Comedy,300471,Action,0
Action|Drama|Thriller,233469,Action,0
Comedy|Drama|Music,434124,Comedy,2
Drama|Sport,990413,Drama,1
Comedy|Drama|Mystery,310778,Comedy,2
Action|Adventure|Comedy,214641,Action,0
Action|Adventure|Biography,105839,Action,0
Comedy|Drama,102817,Comedy,2
Action,2175669,Action,0
Comedy|Drama,822833,Comedy,2
Comedy,89838,Comedy,2
Comedy|Drama|Romance,337741,Comedy,2
Action|Comedy|Horror,259685,Action,0
Drama|Mystery|Sci-Fi,861689,Drama,1
Drama|History|Thriller,469641,Drama,1
Action|Crime|Drama,75152,Action,0
Comedy,218182,Comedy,2
Drama|Thriller,163988,Drama,1
Comedy|Western,71230,Comedy,2
Drama|Romance,51534,Drama,1
Action|Sci-Fi|Thriller,1500491,Action,0
Drama,437800,Drama,1
Drama|Romance,377752,Drama,1
Drama,117273,Drama,1
Drama,53987,Drama,1
Drama|Mystery|Thriller,1462758,Drama,1
Action|Biography|Sci-Fi,80836,Action,0
Action|Crime|Thriller,1641841,Action,0
Comedy|Crime,84477,Comedy,2
Comedy|Drama|Romance,1024255,Comedy,2
Drama,94315,Drama,1
Drama|Romance,98575,Drama,1
Drama|War,56111,Drama,1
Action|Comedy|Horror,1104836,Action,0
Action|Crime|Thriller,316599,Action,0
Comedy|Drama,109191,Comedy,2
Action|Comedy|Crime,112442,Action,0
Comedy|Drama|Romance,118798,Comedy,2
Comedy|Drama|Romance,325191,Comedy,2
Action|Horror|Sci-Fi,5481404,Action,0
Drama,808237,Drama,1
Drama,293146,Drama,1
Action|Adventure|Comedy,305396,Action,0
Comedy,106779,Comedy,2
Action|Comedy|Crime,106292,Action,0
Action|Adventure|Comedy,3440298,Action,0
Action|Adventure|Biography,277941,Action,0
Action|Crime|Drama,1291465,Action,0
Comedy|Western,31225,Comedy,2
Comedy|Crime|Drama,39628,Comedy,2
Drama|History|Romance,118698,Drama,1
Drama,79359,Drama,1
Comedy|Romance,66449,Comedy,2
Drama,126859,Drama,1
Comedy|Crime|Drama,758798,Comedy,2
Action,1571565,Action,0
Drama,60613,Drama,1
Action|Drama|War,135706,Action,0
Action|Crime|Drama,111255,Action,0
Drama|Romance,148103,Drama,1
Comedy|Drama,429177,Comedy,2
Action|Adventure|Sci-Fi,3072482,Action,0
Comedy|Romance|Sport,425413,Comedy,2
Drama|Romance,309912,Drama,1
Action|Sci-Fi|Thriller,2193185,Action,0
Action,68650,Action,0
Drama|History|Romance,61648,Drama,1
Drama,887732,Drama,1
Action|Adventure|Drama,41313,Action,0
Comedy,90856,Comedy,2
Drama,301978,Drama,1
Comedy,799934,Comedy,2
Drama,143334,Drama,1
Drama,49010,Drama,1
Comedy|Romance,92666,Comedy,2
Comedy,66193,Comedy,2
Drama|Romance,54866,Drama,1
Comedy|Romance,57360,Comedy,2
Action|Drama|War,2477218,Action,0
Comedy|Drama|Romance,419766,Comedy,2
Drama|Romance,220100,Drama,1
Drama|Family|Romance,44672,Drama,1
Comedy|Drama|Romance,58335,Comedy,2
Drama|Horror,1101048,Drama,1
Drama|History,57091,Drama,1
Comedy|Crime|Thriller,101692,Comedy,2
Action|Drama|War,309047,Action,0
Comedy|Drama,282410,Comedy,2
Drama|Mystery|Thriller,815178,Drama,1
Drama|Family|Musical,420332,Drama,1
Action|Mystery|Sci-Fi,2140379,Action,0
Drama,40980,Drama,1
Drama|Romance,109655,Drama,1
Comedy|Drama,82853,Comedy,2
Comedy|Drama|Fantasy,1179794,Comedy,2
Drama,25929,Drama,1
Drama|Family,108137,Drama,1
Comedy,70860,Comedy,2
Action|Adventure|Drama,42539,Action,0
Drama,383534,Drama,1
Drama,172632,Drama,1
Action,1653690,Action,0
Comedy|Drama,436854,Comedy,2
Drama|Sci-Fi|War,28358,Drama,1
Drama,855729,Drama,1
Drama|Music|Romance,46446,Drama,1
Comedy|Drama|Western,69103,Comedy,2
Action|Adventure|Fantasy,1781896,Action,0
Comedy,94910,Comedy,2
Comedy|Drama,109529,Comedy,2
Comedy|Drama|Romance,276276,Comedy,2
Drama|Music|Romance,105191,Drama,1
Comedy|Music|Romance,120888,Comedy,2
Action|Sci-Fi|Thriller,1743711,Action,0
Action|Adventure|Drama,64353,Action,0
Drama|Music|Romance,1023441,Drama,1
Drama,57710,Drama,1
Comedy|Drama|Horror,878695,Comedy,2
Action|Comedy|Crime,98439,Action,0
Comedy|Family|Romance,101301,Comedy,2
Action|Crime|Thriller,68931,Action,0
Action|Comedy|Crime,101020,Action,0
Action|Crime|Sci-Fi,100502,Action,0
Comedy|Crime|Drama,103905,Comedy,2
Action|Comedy|Drama,1582519,Action,0
Comedy|Crime,86370,Comedy,2
Action|Thriller,3634940,Action,0
Comedy|Romance,417001,Comedy,2
Action|Sci-Fi,73168,Action,0
Comedy|Drama|Romance,808399,Comedy,2
Drama|Romance|Thriller,120522,Drama,1
Drama|Thriller|War,38890,Drama,1
Comedy|War,73312,Comedy,2
Action|Thriller,783518,Action,0
Action|Sci-Fi,3104304,Action,0
Action|Thriller,3528666,Action,0
Comedy|Drama|Romance,274812,Comedy,2
Comedy|Fantasy|Horror,101917,Comedy,2
Action|Adventure|Sci-Fi,871427,Action,0
Action|Horror|Thriller,398378,Action,0
Comedy|Drama,474622,Comedy,2
Comedy|Drama|Music,116790,Comedy,2
Drama|Comedy,97142,Drama,1
Comedy|Drama|Musical,94265,Comedy,2
Drama|War,19649,Drama,1
Drama,780492,Drama,1
Drama|Thriller,250258,Drama,1
Comedy|Musical|Romance,86112,Comedy,2
Action|Drama|Thriller,328993,Action,0
Comedy|Drama|Horror,81237,Comedy,2
Action|Thriller,83941,Action,0
Comedy,179526,Comedy,2
Comedy|Romance,88128,Comedy,2
Action|Crime|Thriller,1013752,Action,0
Drama,251141,Drama,1
Drama,23261,Drama,1
Comedy|Music,1226229,Comedy,2
Action|Adventure|Fantasy,1328865,Action,0
Action|Adventure|Thriller,1229238,Action,0
Comedy|Fantasy,95326,Comedy,2
Action|Drama,76168,Action,0
Comedy|Horror|Sci-Fi,1134674,Comedy,2
Comedy|Drama|Romance,345551,Comedy,2
Comedy|Drama,78841,Comedy,2
Drama,343624,Drama,1
Comedy|Drama,115906,Comedy,2
Drama|Musical|Romance,203009,Drama,1
Drama,115669,Drama,1
Action|Drama|War,52415,Action,0
Drama,53602,Drama,1
Action|Comedy,331933,Action,0
Drama,60486,Drama,1
Comedy|Crime|Drama,105151,Comedy,2
Comedy|Sport,453453,Comedy,2
Drama|Fantasy|Thriller,120710,Drama,1
Action|Drama|Sci-Fi,316272,Action,0
Comedy|Drama|Romance,384504,Comedy,2
Drama|Film-Noir|Romance,41172,Drama,1
Drama|Family,88727,Drama,1
Comedy|Romance|Thriller,280949,Comedy,2
Action|Sci-Fi,234215,Action,0
Action|Romance|Thriller,21345,Action,0
Comedy|Romance|Sport,454945,Comedy,2
Action|Thriller,101846,Action,0
Action|Thriller,95016,Action,0
Action|Adventure|Drama,117998,Action,0
Action|Drama|Sport,96913,Action,0
Action|Adventure|Comedy,1274293,Action,0
Drama|Romance|Sport,43363,Drama,1
Comedy,85980,Comedy,2
Drama,886539,Drama,1
Comedy|Short,23251,Comedy,2
Comedy|Drama|Romance,104550,Comedy,2
Action|Comedy|Horror,90190,Action,0
Comedy|Family|Music,1055366,Comedy,2
Drama,1381282,Drama,1
Drama|Thriller,250797,Drama,1
Comedy|Sci-Fi,100670,Comedy,2
Action|Drama|War,77572,Action,0
Action|Adventure|War,185511,Action,0
Action|Horror|Sci-Fi,69895,Action,0
Drama|Romance|Sci-Fi,424789,Drama,1
Drama,482528,Drama,1
Action|Horror|Sci-Fi,3307726,Action,0
Comedy|Mystery,48750,Comedy,2
Drama|Mystery,102757,Drama,1
Action|Crime|Drama,82451,Action,0
Action|History|War,35790,Action,0
Comedy|Crime|Drama,51852,Comedy,2
Drama,82313,Drama,1
Drama|Thriller,115847,Drama,1
Comedy|Crime,30764,Comedy,2
Drama|Romance,41386,Drama,1
Action|Crime|Drama,2599716,Action,0
Comedy|Crime,1107860,Comedy,2
Comedy,115836,Comedy,2
Action|Comedy|Crime,1836944,Action,0
Action|Comedy|Drama,320097,Action,0
Drama|Family,39111,Drama,1
Action|Comedy|Crime,4651410,Action,0
Drama|War,77270,Drama,1
Comedy|Fantasy|Horror,99700,Comedy,2
Comedy|Drama,419909,Comedy,2
Action|Crime|Thriller,68638,Action,0
Action|Comedy|Sci-Fi,2819130,Action,0
Drama|Thriller,1590089,Drama,1
Action|Crime|Drama,98051,Action,0
Action|Crime|Thriller,430357,Action,0
Drama|Romance,31455,Drama,1
Comedy|Drama,113677,Comedy,2
Drama|Music,299478,Drama,1
Comedy|Crime|Drama,846040,Comedy,2
Drama,208911,Drama,1
Action|Crime|Thriller,1905041,Action,0
Comedy|Romance,120836,Comedy,2
Comedy|Fantasy,97702,Comedy,2
Drama,59453,Drama,1
Comedy|Drama,69191,Comedy,2
Comedy|Documentary|Family,150574,Comedy,2
Comedy|Drama,349416,Comedy,2
Action|Adventure|Comedy,119639,Action,0
Comedy|Drama,359254,Comedy,2
Action|Fantasy,416449,Action,0
Action|Drama|History,91886,Action,0
Action|Thriller|Mystery,314226,Action,0
Action|Comedy|Mystery,89222,Action,0
Comedy|Drama|Romance,102609,Comedy,2
Comedy|Fantasy|Horror,780622,Comedy,2
Comedy|Horror|Thriller,110978,Comedy,2
Drama|Thriller|War,891527,Drama,1
Action|Comedy|Crime,373416,Action,0
Drama,116999,Drama,1
Drama,22395,Drama,1
Action|Crime|Drama,2556308,Action,0
Action|Adventure|Drama,102798,Action,0
Action|Drama|Romance,1053918,Action,0
Action|Adventure|Drama,95368,Action,0
Comedy|Fantasy|Horror,105643,Comedy,2
Drama,1095442,Drama,1
Action|Crime|Thriller,1532538,Action,0
Comedy|Romance,454084,Comedy,2
Action|Adventure|Fantasy,119707,Action,0
Comedy|Drama,107653,Comedy,2
Action|Crime|Thriller,473188,Action,0
Drama|Romance,119313,Drama,1
Action|Crime|Drama,92641,Action,0
Comedy|Drama|Music,468795,Comedy,2
Action|Drama|Romance,364647,Action,0
Action|Thriller,1937388,Action,0
Action,3220528,Action,0
Drama|Comedy,57643,Drama,1
Action|Adventure|Crime,1438437,Action,0
Action|Sci-Fi|Thriller,1043651,Action,0
Drama|Romance|Western,55073,Drama,1
Comedy,15167,Comedy,2
Drama,108471,Drama,1
Comedy|Music,841046,Comedy,2
Comedy,1073498,Comedy,2
Action|Crime|Drama,287978,Action,0
Comedy|Family,107413,Comedy,2
Drama|Thriller,81759,Drama,1
Action|Crime|Thriller,2679042,Action,0
Drama,209463,Drama,1
Action|Crime|Thriller,135026,Action,0
Comedy,115697,Comedy,2
Drama|Musical|Romance,123923,Drama,1
Comedy|Fantasy,192455,Comedy,2
Drama,117422,Drama,1
Action|Comedy|Crime,382365,Action,0
Action|Crime|Drama,3442990,Action,0
Comedy|Drama|Romance,84737,Comedy,2
Drama|Fantasy|Romance,1152398,Drama,1
Action|Comedy|Horror,1640459,Action,0
Drama,133117,Drama,1
Drama|Music|Romance,39840,Drama,1
Action|Sci-Fi|Thriller,409847,Action,0
Comedy|Mystery|Thriller,118150,Comedy,2
Comedy|Romance,218864,Comedy,2
Action|Adventure|Sci-Fi,1951266,Action,0
Action|Adventure|Comedy,73707,Action,0
Drama|War,94712,Drama,1
Drama,345032,Drama,1
Comedy,106878,Comedy,2
Drama|Sport,84489,Drama,1
Action|Crime|Thriller,1528763,Action,0
Comedy|Horror,380687,Comedy,2
Drama|Romance,284478,Drama,1
Drama|Sport,92545,Drama,1
Drama|Sci-Fi,66154,Drama,1
Action|Adventure|Crime,61646,Action,0
Action|Comedy|Drama,1153040,Action,0
Comedy,84809,Comedy,2
Drama|Comedy,144715,Drama,1
Comedy|Western,43591,Comedy,2
Drama,483812,Drama,1
Comedy|Drama,324158,Comedy,2
Action|Crime|Mystery,62765,Action,0
Drama,1527679,Drama,1
Action|Mystery|Thriller,258463,Action,0
Comedy|Drama,104892,Comedy,2
Action|Crime|Drama,225029,Action,0
Action|Adventure|Sci-Fi,86346,Action,0
Drama|Romance,43972,Drama,1
Drama|War,1562847,Drama,1
Comedy|Drama|Romance,102590,Comedy,2
Action|Biography|Crime,73880,Action,0
