Genre,imdbId,Feature1,Feature2
Action|Comedy,112909,Action,1
Action|Crime|Thriller,373762,Action,1
Drama,151494,Drama,6
Comedy,315152,Comedy,2
Action|Drama|Thriller,454602,Action,1
Documentary,3589290,Documentary,11
Comedy|Drama|Romance,461857,Comedy,2
Documentary|Comedy,1723659,Documentary,11
Drama,824316,Drama,6
Comedy|Family,450455,Comedy,2
Comedy|Family|Romance,489007,Comedy,2
Comedy|Family|Romance,193187,Comedy,2
Comedy|Thriller,1718915,Comedy,2
Documentary|Short|Biography,2992302,Documentary,11
Comedy,3702996,Comedy,2
Drama|Horror|Mystery,3733778,Drama,6
Comedy|Musical,23871,Comedy,2
Drama|Thriller,2626964,Drama,6
Drama,4195368,Drama,6
Comedy,798423,Comedy,2
Drama|Romance|War,88811,Drama,6
Drama,277740,Drama,6
Crime|Drama|Film-Noir,20499,Crime,5
Crime|Drama|Mystery,33517,Crime,5
Crime|Drama|Horror,902952,Crime,5
Comedy,1584828,Comedy,2
Crime,1699164,Crime,5
Drama|Romance,4427060,Drama,6
Drama|Romance,2224317,Drama,6
Documentary|Sport,1727790,Documentary,11
Crime|Drama|Thriller,1371117,Crime,5
Comedy,1950135,Comedy,2
Drama|Horror|Thriller,1877647,Drama,6
Comedy,57189,Comedy,2
Comedy,1674776,Comedy,2
Drama,64897,Drama,6
Action|Drama|Horror,1870527,Action,1
Drama|Film-Noir,46372,Drama,6
Comedy,108290,Comedy,2
Documentary|History|War,36823,Documentary,11
Crime|Drama|Horror,451102,Crime,5
Drama,12408,Drama,6
Crime|Mystery,23335,Crime,5
Drama|Romance,16276,Drama,6
Drama,30888,Drama,6
Action|Adventure|Biography,118499,Action,1
Drama,27166,Drama,6
Comedy|Drama|Romance,395140,Comedy,2
Drama,23720,Drama,6
Drama|Musical,1592556,Drama,6
Drama,2241116,Drama,6
Comedy|Drama|Thriller,4702528,Comedy,2
Crime|Drama,4791594,Crime,5
Action|Crime|Fantasy,3614922,Action,1
Action|Adventure|Comedy,4115932,Action,1
Drama|Mystery|Thriller,1031294,Drama,6
Drama|Horror|Mystery,120627,Drama,6
Action|Crime|Drama,451631,Action,1
Comedy|Drama|Romance,3668162,Comedy,2
Comedy|Romance,3517192,Comedy,2
Crime|Drama|Musical,106333,Crime,5
Drama|Romance,79938,Drama,6
Drama|Musical|Romance,242256,Drama,6
Comedy|Drama,453671,Comedy,2
Comedy|Drama|Romance,464160,Comedy,2
Comedy,210659,Comedy,2
Comedy|Drama|Romance,162480,Comedy,2
Drama|Musical|Romance,1180583,Drama,6
Action|Crime|Drama,1649431,Action,1
Documentary,1262958,Documentary,11
Documentary|Biography,2415728,Documentary,11
Drama,3346824,Drama,6
Drama|Romance,3182596,Drama,6
Drama|Fantasy,4074512,Drama,6
Drama,4685750,Drama,6
Action|Crime|Drama,2911674,Action,1
Comedy,33994,Comedy,2
Comedy|Musical,35228,Comedy,2
Comedy,46873,Comedy,2
Comedy|Drama,3924450,Comedy,2
Drama|Sci-Fi|Thriller,2645188,Drama,6
Drama|Romance,4401704,Drama,6
Drama|Thriller,3004746,Drama,6
Drama|Music|Romance,70299,Drama,6
Drama,25555,Drama,6
Drama|History,3407316,Drama,6
Drama,4168502,Drama,6
Crime|Drama|Mystery,1942951,Crime,5
Drama|Mystery|Thriller,4159182,Drama,6
Comedy|Romance,3239442,Comedy,2
Comedy|Drama|Family,3678188,Comedy,2
Comedy|Family|Fantasy,265691,Comedy,2
Comedy,3678192,Comedy,2
Action|Crime|Drama,4608574,Action,1
Action|Crime|Drama,88818,Action,1
Drama|History|Romance,50974,Drama,6
Comedy|Drama|History,48624,Comedy,2
Action|Sci-Fi,107979,Action,1
Action|Adventure|Sci-Fi,117497,Action,1
Comedy|Horror,90057,Comedy,2
Comedy|Music|Romance,295001,Comedy,2
Documentary|News,4211516,Documentary,11
Action|Crime|Thriller,1864461,Action,1
Comedy|Crime|Thriller,3642618,Comedy,2
Comedy,3488184,Comedy,2
Drama,29819,Drama,6
Drama,2611652,Drama,6
Drama|Horror,4059696,Drama,6
Documentary|Adventure|Biography,4466550,Documentary,11
Action|Horror,4511566,Action,1
Documentary|Biography,2514028,Documentary,11
Comedy|Fantasy|Thriller,4801514,Comedy,2
Drama,1765730,Drama,6
Documentary|Drama|Romance,3195056,Documentary,11
Drama,3486542,Drama,6
Drama,4375438,Drama,6
Drama|War,3685554,Drama,6
Crime,3475596,Crime,5
Drama|Romance,3009070,Drama,6
Comedy|Drama|Family,3064356,Comedy,2
Drama|Family,2901516,Drama,6
Drama,1483753,Drama,6
Drama,3561348,Drama,6
Comedy,56467,Comedy,2
Drama,776804,Drama,6
Documentary|Music,2634200,Documentary,11
Drama|Family|Fantasy,426568,Drama,6
Comedy|Family|Music,410696,Comedy,2
Comedy|Drama|Family,805559,Comedy,2
Comedy|Family|Romance,272360,Comedy,2
Drama|Comedy|Music,221789,Drama,6
Comedy|Drama|Romance,977668,Comedy,2
Drama|Mystery|Thriller,3257072,Drama,6
Drama,2093153,Drama,6
Drama,1859558,Drama,6
Action|Adventure|Comedy,272606,Action,1
Drama|Romance,1233487,Drama,6
Comedy,73698,Comedy,2
Documentary,117262,Documentary,11
Documentary|Music,104140,Documentary,11
Documentary|Music,3833822,Documentary,11
Drama,386582,Drama,6
Comedy|Horror|Thriller,1827354,Comedy,2
Action|Adventure|Horror,1067773,Action,1
Drama,56955,Drama,6
Crime|Thriller,1848832,Crime,5
Documentary,71996,Documentary,11
Crime|Drama|Romance,809925,Crime,5
Comedy|Drama|Romance,353496,Comedy,2
Action|Drama|Musical,442781,Action,1
Comedy|Family|Fantasy,117103,Comedy,2
Comedy|Drama,57521,Comedy,2
Drama|Romance,202415,Drama,6
Drama|Mystery,2385227,Drama,6
Drama|Family|Romance,83081,Drama,6
Drama,3480164,Drama,6
Drama|Mystery|Thriller,24559,Drama,6
Drama,117927,Drama,6
Action|Drama,1698027,Action,1
Action|Crime,71224,Action,1
Drama,122444,Drama,6
Drama|Horror|Sci-Fi,65851,Drama,6
Drama|Romance,71359,Drama,6
Drama,97265,Drama,6
Comedy|Horror,1549584,Comedy,2
Action|Horror|Sci-Fi,4180514,Action,1
Drama|Family,219813,Drama,6
Drama|Romance,3707106,Drama,6
Drama,2088962,Drama,6
Documentary,2322482,Documentary,11
Documentary|Biography,4074502,Documentary,11
Documentary|News,2141739,Documentary,11
Comedy|Drama|Romance,3774466,Comedy,2
Action|Thriller|Western,4510398,Action,1
Crime|Drama,4082068,Crime,5
Documentary,4103404,Documentary,11
Documentary|Biography|Sport,5065822,Documentary,11
Documentary,96024,Documentary,11
Action|Drama|Western,60325,Action,1
Documentary|Biography,85905,Documentary,11
Drama,70086,Drama,6
Drama,79203,Drama,6
Comedy|Drama|Romance,75744,Comedy,2
Comedy|Fantasy|Romance,2210769,Comedy,2
Comedy|Family,1935940,Comedy,2
Comedy,3705388,Comedy,2
Drama|History,2245171,Drama,6
Comedy,42610,Comedy,2
Crime|Drama|Film-Noir,49553,Crime,5
Documentary|Music,473733,Documentary,11
Crime|Drama,82259,Crime,5
Action|Drama,2433040,Action,1
Documentary|Biography|Family,2049586,Documentary,11
Action|Drama,63183,Action,1
Drama|History|Thriller,3682448,Drama,6
Drama|Thriller,1625155,Drama,6
Drama|War,4034452,Drama,6
Comedy,4116116,Comedy,2
Drama|Mystery|Romance,375782,Drama,6
Comedy,469789,Comedy,2
Drama,779722,Drama,6
Comedy,996661,Comedy,2
Drama,1172162,Drama,6
Documentary|News,4175088,Documentary,11
Drama|Family|Romance,282123,Drama,6
Action|Adventure|Comedy,112408,Action,1
Drama|Romance|Thriller,2787002,Drama,6
Action|Drama,369738,Action,1
Comedy|Drama|Romance,1465513,Comedy,2
Comedy|Drama|Fantasy,2926068,Comedy,2
Drama,359679,Drama,6
Drama|Thriller,2056771,Drama,6
Drama,54366,Drama,6
Crime|Drama,53876,Crime,5
Drama,257935,Drama,6
Drama,87913,Drama,6
Drama,53989,Drama,6
Action|Comedy|Crime,3117504,Action,1
Drama|Mystery|Thriller,3720058,Drama,6
Documentary|Biography|History,4157220,Documentary,11
Drama|Family,3200980,Drama,6
Comedy|Horror,489286,Comedy,2
Documentary,1921040,Documentary,11
Crime|Mystery|Thriller,3550902,Crime,5
Action|Horror|Thriller,1694021,Action,1
Drama|Family|History,2371158,Drama,6
Documentary,4897822,Documentary,11
Comedy,489800,Comedy,2
Comedy|Western|Short,23337,Comedy,2
Drama|Mystery|Thriller,424028,Drama,6
Comedy|Drama|Romance,378898,Comedy,2
Documentary,3327994,Documentary,11
Drama|Romance,2994832,Drama,6
Documentary,4377864,Documentary,11
Drama|Musical,77060,Drama,6
Action|Comedy|Fantasy,3560464,Action,1
Comedy|Drama|Romance,2593230,Comedy,2
Drama,4923772,Drama,6
Drama|Romance,3740778,Drama,6
Documentary,1699767,Documentary,11
Documentary,2302931,Documentary,11
Documentary|Drama|Music,69161,Documentary,11
Drama|History|Romance,81595,Drama,6
Drama|Music|Musical,2077886,Drama,6
Drama|Family|Romance,826559,Drama,6
Comedy|Drama,675266,Comedy,2
Comedy,3111486,Comedy,2
Crime|Drama|Horror,2735292,Crime,5
Action|Thriller,3515632,Action,1
Drama|History,839742,Drama,6
Documentary,158863,Documentary,11
Comedy|Romance,1861334,Comedy,2
Comedy|Drama,401385,Comedy,2
Comedy|Romance,473174,Comedy,2
Comedy,2094898,Comedy,2
Drama,71240,Drama,6
Drama,4647788,Drama,6
Drama,58413,Drama,6
Crime|Drama,71987,Crime,5
Drama|History|War,174862,Drama,6
Action|Crime,172109,Action,1
Crime|Drama,232114,Crime,5
Comedy,2795848,Comedy,2
Drama|Thriller,2386285,Drama,6
Documentary,334548,Documentary,11
Documentary|Adventure,198559,Documentary,11
Comedy|Crime,79738,Comedy,2
Crime|Drama|Mystery,4271918,Crime,5
Drama,291310,Drama,6
Comedy,120037,Comedy,2
Comedy,2194599,Comedy,2
Drama,2521700,Drama,6
Drama|Mystery|Thriller,2400463,Drama,6
Action|Sci-Fi,120356,Action,1
Action|Drama|Horror,1403987,Action,1
Drama,51964,Drama,6
Drama|Thriller,2106670,Drama,6
Comedy,95502,Comedy,2
Drama|Comedy,75278,Drama,6
Drama|Romance,2306783,Drama,6
Comedy|Crime|Drama,1959526,Comedy,2
Comedy|Thriller,352951,Comedy,2
Drama|Thriller,3032282,Drama,6
Drama|Romance,1091858,Drama,6
Comedy|Horror|Thriller,419663,Comedy,2
Crime|Drama|Thriller,1366321,Crime,5
Drama,3013610,Drama,6
Comedy|Crime,283534,Comedy,2
Documentary,243739,Documentary,11
Comedy|Romance,50435,Comedy,2
Comedy,52575,Comedy,2
Drama,73529,Drama,6
Drama,74487,Drama,6
Drama|History,66075,Drama,6
Drama,51469,Drama,6
Comedy|Drama,53643,Comedy,2
Drama,56657,Drama,6
Comedy|Crime|Drama,68488,Comedy,2
Comedy|Drama|Crime,146289,Comedy,2
Drama,78942,Drama,6
Comedy,86989,Comedy,2
Comedy,89164,Comedy,2
Comedy,92770,Comedy,2
Comedy,67437,Comedy,2
Comedy|Mystery,67242,Comedy,2
Comedy|Drama,62370,Comedy,2
Comedy,49634,Comedy,2
Comedy,54068,Comedy,2
Drama|Romance,53597,Drama,6
Comedy,144294,Comedy,2
Comedy,57540,Comedy,2
Comedy,57323,Comedy,2
Drama|Fantasy|Horror,17621,Drama,6
Comedy|History,67719,Comedy,2
Comedy,144197,Comedy,2
Comedy|Family|Fantasy,235512,Comedy,2
Documentary,4522716,Documentary,11
Drama,93103,Drama,6
Comedy|Mystery,475290,Comedy,2
Drama|Sci-Fi|Thriller,118537,Drama,6
Action|Drama|History,361240,Action,1
Comedy|Romance,985593,Comedy,2
Comedy|Romance,1493842,Comedy,2
Comedy|Romance,1560993,Comedy,2
Drama|Family,1158933,Drama,6
Drama,287045,Drama,6
Action|Thriller,1563719,Action,1
Action|Drama|Thriller,3849692,Action,1
Comedy|Sport,3062742,Comedy,2
Documentary|Music,3905662,Documentary,11
Documentary|Biography|Music,4224328,Documentary,11
Documentary|Adventure|Biography,4144504,Documentary,11
Crime|Drama|Thriller,83677,Crime,5
Drama|Fantasy,1298530,Drama,6
Action|Crime|Drama,2585072,Action,1
Drama|Thriller,106680,Drama,6
Comedy|Romance|Sport,23982,Comedy,2
Comedy,4176826,Comedy,2
Drama,2393825,Drama,6
Drama,2093100,Drama,6
Drama|Horror|Mystery,68708,Drama,6
Drama,104575,Drama,6
Drama|Mystery|Romance,1178522,Drama,6
Comedy|War,59437,Comedy,2
Drama|Horror|Thriller,482374,Drama,6
Comedy|Romance,29611,Comedy,2
Crime|Thriller,1340765,Crime,5
Documentary|Music,138393,Documentary,11
Documentary|History|War,81053,Documentary,11
Comedy,2137376,Comedy,2
Drama|Romance,196355,Drama,6
Drama,499540,Drama,6
Drama,88149,Drama,6
Comedy,4466362,Comedy,2
Documentary|Biography|Comedy,4355574,Documentary,11
Documentary|Music,4995590,Documentary,11
Documentary|Biography|Comedy,3899932,Documentary,11
Drama|Horror|Mystery,2238470,Drama,6
Drama|Crime,69395,Drama,6
Drama,64019,Drama,6
Crime|Drama,62707,Crime,5
Comedy,61157,Comedy,2
Drama|History,981293,Drama,6
Drama,46881,Drama,6
Action|Crime|Drama,73015,Action,1
Comedy|Drama|Music,4085696,Comedy,2
Comedy,1067084,Comedy,2
Documentary,2297031,Documentary,11
Documentary|News,4079142,Documentary,11
Comedy|Romance,3817962,Comedy,2
Action,150943,Action,1
Comedy|Drama|Thriller,155671,Comedy,2
Action|Crime|Drama,83936,Action,1
Drama,407048,Drama,6
Drama,843868,Drama,6
Documentary,240641,Documentary,11
Drama|Romance|Thriller,3140724,Drama,6
Documentary|Biography|Comedy,1826550,Documentary,11
Action|Crime|Thriller,3197766,Action,1
Comedy|Drama|Romance,1587427,Comedy,2
Documentary|Short,86838,Documentary,11
Crime|Drama|Thriller,1008010,Crime,5
Action|Horror,1612319,Action,1
Documentary,4900018,Documentary,11
Comedy|Drama,4948452,Comedy,2
Drama,3791302,Drama,6
Documentary|Adventure|Sport,1351099,Documentary,11
Documentary,3597400,Documentary,11
Action|Crime|Thriller,485552,Action,1
Action|Comedy,2206082,Action,1
Drama|Romance,1615885,Drama,6
Comedy,2947832,Comedy,2
Action|Comedy|Romance,52047,Action,1
Drama|Romance,54225,Drama,6
Documentary,3169780,Documentary,11
Comedy|Drama|Western,1388402,Comedy,2
Comedy|Crime|Drama,1517239,Comedy,2
Comedy|Crime,875025,Comedy,2
Action|Comedy|Thriller,4156924,Action,1
Comedy|Romance,2537390,Comedy,2
Action|Comedy|Crime,4319112,Action,1
Comedy|Drama,2559458,Comedy,2
Action|Thriller,3634940,Action,1
Action,4019426,Action,1
Action|Thriller,214728,Action,1
Drama|Horror|Mystery,1292575,Drama,6
Action|Drama,1138442,Action,1
Drama|Horror|Thriller,1331291,Drama,6
Action|Crime|Thriller,3480556,Action,1
Action|Drama,433328,Action,1
Crime|Horror|Mystery,826024,Crime,5
Drama|Horror|Thriller,484090,Drama,6
Action|Adventure|Horror,2996684,Action,1
Drama|Family|Fantasy,1614950,Drama,6
Action|Drama,3414954,Action,1
Action|Drama,3144098,Action,1
Crime,2385138,Crime,5
Comedy|Drama,1832438,Comedy,2
Action|Thriller,1330525,Action,1
Action|Drama|Family,2835556,Action,1
Action,483918,Action,1
Action,440067,Action,1
Crime|Drama,489067,Crime,5
Action|Comedy,1942825,Action,1
Action|Crime,488762,Action,1
Action|Adventure|Comedy,1138457,Action,1
Drama|Mystery|Thriller,473490,Drama,6
Drama|Thriller,1242755,Drama,6
Comedy,1471236,Comedy,2
Drama,1092034,Drama,6
Action|Comedy|Crime,1611840,Action,1
Action|Crime|Drama,757223,Action,1
Action|Drama,1814665,Action,1
Action|Crime|Drama,1846803,Action,1
Comedy|Crime|Drama,891488,Comedy,2
Action,2251662,Action,1
Action|Comedy|Drama,2554270,Action,1
Action|Crime|Drama,2347134,Action,1
Action|Fantasy,3259968,Action,1
Action|Biography|Drama,1648093,Action,1
Action|Thriller,1937388,Action,1
Comedy|Mystery|Sci-Fi,3504824,Comedy,2
Crime|Drama|Thriller,1843120,Crime,5
Action|Crime|Drama,1156444,Action,1
Action|Adventure|Comedy,398373,Action,1
Action|Thriller,1535495,Action,1
Action|Crime|Thriller,2957774,Action,1
Action|Drama,1465518,Action,1
Drama|Mystery|Sci-Fi,2709764,Drama,6
Drama|Thriller,969268,Drama,6
Action|Drama,3479208,Action,1
Comedy,2471940,Comedy,2
Action,1518828,Action,1
Action|Comedy,1087906,Action,1
Action|Crime|Drama,1483421,Action,1
Action|Thriller,1883397,Action,1
Action|Crime|Thriller,1345525,Action,1
Action|Thriller,2972362,Action,1
Action|Crime|Drama,446313,Action,1
Action|Crime|Thriller,4136696,Action,1
Action,2828840,Action,1
Drama|Horror|Thriller,1129415,Drama,6
Action|Crime|Thriller,3341072,Action,1
Comedy|Western,102351,Comedy,2
Crime|Thriller,997229,Crime,5
Comedy|Romance,1238304,Comedy,2
Action|Drama,2972482,Action,1
Comedy|Drama,2024506,Comedy,2
Action|Adventure|Comedy,157472,Action,1
Drama|Sport,457007,Drama,6
Action|Crime|Romance,2015315,Action,1
Action|Comedy,435026,Action,1
Action|Drama|Mystery,2106741,Action,1
Drama|Thriller,2173024,Drama,6
Crime|History|Mystery,1483004,Crime,5
Crime|Mystery|Thriller,1825955,Crime,5
Action|Biography|Drama,2076298,Action,1
Drama|History|War,1438461,Drama,6
Drama|Thriller,2824852,Drama,6
Action,2825120,Action,1
Comedy|Romance,8827,Comedy,2
Drama|Horror|Mystery,3118452,Drama,6
Comedy,117254,Comedy,2
Drama|Horror|Mystery,1935094,Drama,6
Action|Drama|Romance,2253742,Action,1
Comedy|Horror|Romance,3892620,Comedy,2
Crime|Drama,969367,Crime,5
Action|Sci-Fi|Thriller,1900891,Action,1
Crime|Mystery|Thriller,2072962,Crime,5
Action|Drama,1156479,Action,1
Action|Romance|Thriller,1236370,Action,1
Drama|Mystery|Thriller,3554976,Drama,6
Action|Comedy|Thriller,2007413,Action,1
Drama|Thriller,425414,Drama,6
Action|Crime|Thriller,2171993,Action,1
Crime|Mystery|Thriller,2969522,Crime,5
Action,2130033,Action,1
Crime|Thriller,1349853,Crime,5
Action|Crime,2969656,Action,1
Action|Drama|Comedy,295368,Action,1
Action|Crime|Mystery,2186715,Action,1
Drama|Sci-Fi|Thriller,341334,Drama,6
Crime|Drama,1371585,Crime,5
Action|Comedy|Thriller,2763764,Action,1
Comedy|Romance,455400,Comedy,2
Crime|Thriller,1604670,Crime,5
Crime|Drama|Thriller,816437,Crime,5
Action|Comedy,1722513,Action,1
Comedy|Drama,914845,Comedy,2
Action|Crime,1232106,Action,1
Action|Thriller,1465499,Action,1
Crime|Horror|Thriller,2973516,Crime,5
Action|Comedy,1372692,Action,1
Crime|Horror|Mystery,1935785,Crime,5
Action|Comedy|Drama,1611823,Action,1
Drama|Comedy|Action,455116,Drama,6
Action|Crime|Drama,1740002,Action,1
Action|Comedy|Drama,2967578,Action,1
Action|Crime,455195,Action,1
Crime|Drama|Mystery,1437362,Crime,5
Drama|Thriller,3560580,Drama,6
Action|Drama|Thriller,1852904,Action,1
Crime|Thriller,3121442,Crime,5
Action|Adventure|Comedy,851515,Action,1
Action|Crime,1305730,Action,1
Action|Thriller,1572168,Action,1
Action,2053339,Action,1
Action|Comedy|Sci-Fi,470711,Action,1
Crime|Action,295578,Crime,5
Action|Crime|Thriller,258489,Action,1
Action|Comedy|Romance,390043,Action,1
Comedy|Crime|Drama,2332707,Comedy,2
Drama,3529656,Drama,6
Documentary|Biography|History,2049589,Documentary,11
Documentary|History|Music,3272570,Documentary,11
Documentary,4504040,Documentary,11
Drama|War,4696222,Drama,6
Documentary|Family|History,3118874,Documentary,11
Drama|Sci-Fi,3277624,Drama,6
Comedy|Romance,3582088,Comedy,2
Drama|Thriller,3230608,Drama,6
Action|Crime,891562,Action,1
Crime|Drama|Thriller,4432058,Crime,5
Action|Horror,3397948,Action,1
Drama|Family,2739338,Drama,6
Drama,4428814,Drama,6
Comedy|Drama,4338434,Comedy,2
Drama,1872102,Drama,6
Comedy,32261,Comedy,2
Crime|Drama|Thriller,3293462,Crime,5
Documentary|History,1558952,Documentary,11
Comedy|Family,1576433,Comedy,2
Documentary|War,2343266,Documentary,11
Drama|Fantasy|Mystery,1766044,Drama,6
Comedy,4354740,Comedy,2
Comedy|Drama|Romance,72783,Comedy,2
Action|Romance|Thriller,2302966,Action,1
Action|Sci-Fi|Thriller,97410,Action,1
Comedy|Short,7162,Comedy,2
Comedy|Drama|Romance,2245003,Comedy,2
Drama|Family|History,3877296,Drama,6
Drama,865560,Drama,6
Action|Comedy|Fantasy,1592287,Action,1
Drama,1333015,Drama,6
Documentary,2049636,Documentary,11
Drama|Thriller,3862750,Drama,6
Comedy|Music|War,3164256,Comedy,2
Drama|Horror|Thriller,77888,Drama,6
Drama|Thriller|Romance,283453,Drama,6
Comedy|Horror|Sci-Fi,1817771,Comedy,2
Comedy|Drama|Romance,4024210,Comedy,2
Comedy,4515684,Comedy,2
Comedy,30814,Comedy,2
Documentary|Biography,1275724,Documentary,11
Comedy|Horror,2822578,Comedy,2
Comedy,3208802,Comedy,2
Crime|Drama|Thriller,3355510,Crime,5
Drama|Horror|Mystery,1772261,Drama,6
Action|Drama|Thriller,3735554,Action,1
Action|Crime|Thriller,3181776,Action,1
Comedy|Horror,4163020,Comedy,2
Crime|Drama|Mystery,2788512,Crime,5
Comedy|Sci-Fi,498567,Comedy,2
Documentary,4660952,Documentary,11
Drama|Musical|Romance,405022,Drama,6
Drama|War,45072,Drama,6
Drama,2845578,Drama,6
Action,76218,Action,1
Documentary,80800,Documentary,11
Drama|War,35669,Drama,6
Drama,153520,Drama,6
Action,200049,Action,1
Drama,71147,Drama,6
Crime|Drama|Film-Noir,43086,Crime,5
Drama|War,3213684,Drama,6
Crime|Drama,251057,Crime,5
Drama|Fantasy,1424366,Drama,6
Comedy|Romance,1473801,Comedy,2
Comedy,53600,Comedy,2
Comedy|Drama,49023,Comedy,2
Documentary,780577,Documentary,11
Action|Adventure|Comedy,2436516,Action,1
Comedy,331072,Comedy,2
Documentary|History|News,2752724,Documentary,11
Action|Comedy|Drama,87742,Action,1
Comedy|Romance,3983266,Comedy,2
Documentary,810746,Documentary,11
Comedy|Family,46218,Comedy,2
Drama,4228294,Drama,6
Drama|Fantasy|Mystery,880504,Drama,6
Documentary|Biography|Drama,4640564,Documentary,11
Documentary|Short,63609,Documentary,11
Comedy|Drama|Romance,4430136,Comedy,2
Documentary|Family,1609962,Documentary,11
Drama|Romance,425985,Drama,6
Documentary|Family,78217,Documentary,11
Documentary,3514982,Documentary,11
Drama|History|War,2909748,Drama,6
Drama|History,2922590,Drama,6
Drama|Fantasy|Romance,4173478,Drama,6
Drama|Thriller|Mystery,331231,Drama,6
Drama,3751304,Drama,6
Drama|Thriller,499484,Drama,6
Drama,1584921,Drama,6
Comedy,1869682,Comedy,2
Drama,2994962,Drama,6
Comedy|Horror|Romance,2776344,Comedy,2
Crime|Drama|Thriller,4025514,Crime,5
Comedy,4909348,Comedy,2
Drama|Horror|Mystery,4105970,Drama,6
Action|Crime|Drama,2113636,Action,1
Action|Comedy|Romance,3055402,Action,1
Drama,369059,Drama,6
Comedy|Fantasy|Horror,2393827,Comedy,2
Crime|Drama|Mystery,90455,Crime,5
Action|Drama,457355,Action,1
Drama,2325833,Drama,6
Comedy|Drama,84269,Comedy,2
Drama,1281383,Drama,6
Crime|Drama|Thriller,193997,Crime,5
Documentary,4425138,Documentary,11
Comedy,117078,Comedy,2
Crime|Drama|Thriller,3176134,Crime,5
Drama,1807984,Drama,6
Drama|Romance,1537772,Drama,6
Drama|Romance,2114510,Drama,6
Drama,3159564,Drama,6
Drama,2582502,Drama,6
Drama,250617,Drama,6
Action|Comedy|Crime,328007,Action,1
Comedy|Drama,2910904,Comedy,2
Crime|Mystery|Thriller,377102,Crime,5
Action|Thriller,977680,Action,1
Comedy|Family|Animation,25211,Comedy,2
Comedy|Family|Animation,23215,Comedy,2
Drama|Sport|Western,45515,Drama,6
Action|Comedy|Horror,2354196,Action,1
Comedy|Drama,1653002,Comedy,2
Documentary|Biography|Sport,3626804,Documentary,11
Drama,2190467,Drama,6
Comedy|Romance,102996,Comedy,2
Action|Crime|Drama,65999,Action,1
Action|Crime|Drama,1090903,Action,1
Action|Adventure|Drama,19489,Action,1
Comedy,774756,Comedy,2
Crime|Drama|Romance,37414,Crime,5
Documentary|Biography|Horror,3135424,Documentary,11
